4328336.487	987986.537	2410.595
4328336.647	987986.581	2410.556
4328336.788	987986.705	2410.519
4328336.978	987986.836	2410.495
4328337.186	987986.812	2410.48
4328337.41	987986.87	2410.435
4328337.548	987986.963	2410.409
4328337.756	987987.032	2410.381
4328337.954	987987.058	2410.413
4328338.149	987987.103	2410.374
4328338.338	987987.15	2410.385
4328338.533	987987.197	2410.362
4328338.719	987987.248	2410.34
4328338.911	987987.323	2410.335
4328339.097	987987.364	2410.318
4328339.283	987987.461	2410.31
4328339.501	987987.483	2410.31
4328339.704	987987.563	2410.306
4328339.906	987987.587	2410.305
4328340.267	987987.656	2410.303
4328340.488	987987.718	2410.35
4328340.673	987987.774	2410.358
4328340.85	987987.845	2410.365
4328341.047	987987.914	2410.335
4328341.227	987987.975	2410.344
4328341.436	987988.035	2410.296
4328341.601	987988.076	2410.286
4328341.816	987988.085	2410.252
4328341.997	987988.182	2410.255
4328342.189	987988.231	2410.272
4328342.382	987988.316	2410.287
4328342.571	987988.413	2410.25
4328342.934	987988.46	2410.28
4328343.142	987988.5	2410.293
4328343.338	987988.536	2410.322
4328343.546	987988.553	2410.349
4328343.759	987988.61	2410.345
4328343.96	987988.673	2410.331
4328344.158	987988.752	2410.326
4328344.324	987988.812	2410.315
4328344.512	987988.836	2410.324
4328344.729	987988.864	2410.307
4328344.913	987988.962	2410.308
4328345.083	987989.03	2410.307
4328345.28	987989.04	2410.307
4328345.458	987989.127	2410.333
4328345.679	987989.177	2410.347
4328345.854	987989.307	2410.321
4328346.067	987989.27	2410.346
4328346.222	987989.375	2410.369
4328346.454	987989.381	2410.382
4328346.652	987989.458	2410.378
4328346.847	987989.492	2410.339
4328347.059	987989.555	2410.371
4328347.254	987989.634	2410.4
4328347.424	987989.673	2410.534
4328347.643	987989.674	2410.422
4328347.742	987989.683	2410.315
4328347.834	987989.757	2410.277
4328348.004	987989.764	2410.247
4328348.204	987989.831	2410.127
4328348.378	987989.877	2410.138
4328348.569	987990.01	2410.119
4328348.757	987990.052	2410.125
4328348.954	987990.072	2410.173
4328349.054	987990.069	2410.172
4328349.122	987990.054	2410.424
4328349.211	987990.094	2410.463
4328349.327	987990.166	2410.501
4328349.547	987990.224	2410.45
4328349.7	987990.299	2410.441
4328349.93	987990.353	2410.419
4328350.13	987990.374	2410.376
4328350.306	987990.501	2410.366
4328350.421	987990.477	2410.385
4328350.525	987990.543	2410.561
4328350.626	987990.522	2410.622
4328350.678	987990.542	2411.046
4328350.829	987990.56	2411.107
4328350.93	987990.57	2411.081
4328351.046	987990.487	2410.297
4328351.263	987990.586	2410.355
4328351.49	987990.588	2410.372
4328351.497	987990.744	2411.185
4328351.705	987990.752	2411.298
4328351.885	987990.825	2411.437
4328351.998	987990.981	2411.501
4328352.237	987991.009	2411.631
4328352.426	987991.082	2411.635
4328352.609	987991.121	2411.596
4328352.917	987991.213	2411.138
4328352.787	987991.132	2411.471
4328353.002	987991.265	2411.18
4328353.204	987991.243	2411.306
4328353.397	987991.298	2411.408
4328353.565	987991.353	2411.463
4328353.767	987991.393	2411.506
4328353.928	987991.407	2411.595
4328353.992	987991.373	2412.244
4328354.161	987991.443	2412.399
4328354.371	987991.459	2412.37
4328354.543	987991.528	2412.4
4328354.728	987991.556	2412.391
4328354.88	987991.688	2412.365
4328355.088	987991.713	2412.325
4328355.252	987991.777	2412.141
4328355.289	987991.8	2412.457
4328355.368	987991.827	2412.511
4328355.432	987991.843	2412.492
4328355.539	987991.862	2412.489
4328355.64	987991.859	2411.889
4328355.885	987991.943	2411.891
4328355.977	987991.966	2412.144
4328356.176	987992.053	2412.135
4328356.337	987992.097	2412.262
4328356.505	987992.173	2412.142
4328358.657	988029.02	2411.643
4328358.459	988028.99	2411.593
4328358.253	988028.936	2411.426
4328357.986	988028.869	2411.298
4328357.879	988028.852	2411.214
4328357.673	988028.768	2411.189
4328357.513	988028.73	2411.098
4328357.459	988028.697	2411.047
4328357.282	988028.663	2410.971
4328357.117	988028.586	2410.911
4328356.904	988028.55	2410.85
4328356.718	988028.504	2410.776
4328356.536	988028.445	2410.709
4328356.497	988028.405	2410.579
4328356.321	988028.394	2410.45
4328356.135	988028.345	2410.328
4328355.942	988028.3	2410.279
4328355.768	988028.22	2410.241
4328355.572	988028.199	2410.227
4328355.478	988028.154	2410.243
4328355.363	988028.1	2410.233
4328355.123	988028.12	2410.179
4328354.947	988028.017	2410.084
4328354.753	988027.963	2410.134
4328354.59	988027.917	2410.144
4328354.388	988027.875	2410.189
4328354.209	988027.824	2410.175
4328354.024	988027.819	2410.183
4328353.787	988027.768	2410.263
4328353.611	988027.673	2410.271
4328353.434	988027.65	2410.242
4328353.188	988027.575	2410.302
4328353.027	988027.552	2410.268
4328352.82	988027.517	2410.29
4328352.624	988027.451	2410.253
4328352.447	988027.366	2410.255
4328352.237	988027.361	2410.264
4328352.074	988027.166	2410.218
4328351.87	988027.195	2410.162
4328351.698	988027.089	2410.179
4328351.477	988027.104	2410.153
4328351.289	988027.096	2410.147
4328351.102	988027.007	2410.144
4328350.892	988026.972	2410.157
4328350.703	988026.938	2410.167
4328350.514	988026.914	2410.164
4328350.305	988026.875	2410.177
4328350.204	988026.799	2410.165
4328349.939	988026.697	2410.187
4328349.77	988026.654	2410.2
4328349.53	988026.61	2410.228
4328349.363	988026.529	2410.259
4328349.175	988026.502	2410.277
4328348.99	988026.433	2410.271
4328348.799	988026.383	2410.272
4328348.578	988026.329	2410.278
4328348.384	988026.274	2410.283
4328348.199	988026.228	2410.275
4328348.009	988026.166	2410.283
4328347.81	988026.121	2410.249
4328347.613	988026.072	2410.212
4328347.426	988026.009	2410.138
4328347.202	988025.953	2410.092
4328347.007	988025.889	2410.096
4328346.847	988025.833	2410.059
4328346.635	988025.77	2410.05
4328346.443	988025.748	2410.024
4328346.268	988025.713	2410.01
4328346.063	988025.654	2410.009
4328345.88	988025.604	2409.984
4328345.679	988025.56	2409.982
4328345.494	988025.511	2409.96
4328345.28	988025.48	2409.934
4328345.109	988025.418	2409.922
4328344.916	988025.358	2409.916
4328344.709	988025.293	2409.922
4328344.533	988025.24	2409.909
4328344.317	988025.193	2409.93
4328344.146	988025.157	2409.937
4328343.948	988025.166	2409.994
4328343.71	988025.102	2410.04
4328343.554	988024.991	2410.131
4328343.352	988024.971	2410.2
4328343.152	988024.919	2410.248
4328342.97	988024.859	2410.298
4328342.77	988024.816	2410.359
4328342.574	988024.785	2410.395
4328342.388	988024.724	2410.414
4328342.177	988024.671	2410.435
4328341.996	988024.551	2410.43
4328341.799	988024.454	2410.44
4328341.634	988024.402	2410.458
4328341.422	988024.377	2410.483
4328341.219	988024.337	2410.525
4328341.016	988024.4	2410.53
4328340.819	988024.355	2410.547
4328340.618	988024.348	2410.571
4328340.44	988024.309	2410.595
4328340.235	988024.244	2410.6
4328340.03	988024.184	2410.615
4328339.853	988024.167	2410.634
4328339.65	988024.115	2410.628
4328339.447	988024.05	2410.631
4328339.245	988024.011	2410.638
4328339.063	988023.993	2410.638
4328338.86	988023.97	2410.626
4328338.685	988023.844	2410.624
4328338.483	988023.817	2410.624
4328338.282	988023.754	2410.616
4328338.094	988023.702	2410.627
4328337.91	988023.667	2410.607
4328337.724	988023.612	2410.602
4328337.518	988023.578	2410.602
4328337.316	988023.513	2410.587
4328337.149	988023.436	2410.59
4328336.921	988023.365	2410.578
4328336.762	988023.32	2410.575
4328336.572	988023.296	2410.566
4328336.353	988023.258	2410.558
4328336.159	988023.198	2410.552
4328335.977	988023.119	2410.547
4328335.772	988023.052	2410.531
4328335.55	988023.034	2410.513
4328335.358	988022.988	2410.51
4328335.172	988022.941	2410.505
4328335.0	988022.899	2410.491
4328334.792	988022.832	2410.502
4328334.626	988022.776	2410.512
4328334.395	988022.725	2410.514
4328334.199	988022.674	2410.507
4328334.028	988022.622	2410.502
4328333.813	988022.562	2410.504
4328333.622	988022.516	2410.495
4328333.451	988022.424	2410.508
4328333.246	988022.39	2410.538
4328333.054	988022.341	2410.586
4328332.879	988022.27	2410.577
4328332.684	988022.23	2410.55
4328332.478	988022.192	2410.565
4328332.27	988022.137	2410.563
4328332.099	988022.077	2410.58
4328331.883	988022.055	2410.579
4328331.691	988022.017	2410.608
4328331.501	988021.939	2410.631
4328331.337	988021.854	2410.623
4328331.131	988021.808	2410.638
4328330.929	988021.772	2410.652
4328330.723	988021.714	2410.643
4328330.546	988021.69	2410.654
4328330.366	988021.615	2410.654
4328330.151	988021.567	2410.672
4328329.966	988021.489	2410.671
4328329.769	988021.418	2410.657
4328329.569	988021.377	2410.659
4328329.374	988021.34	2410.648
4328329.202	988021.295	2410.648
4328328.996	988021.205	2410.645
4328328.803	988021.168	2410.646
4328328.616	988021.139	2410.632
4328328.422	988021.069	2410.628
4328328.208	988021.025	2410.63
4328328.02	988020.983	2410.632
4328327.82	988020.924	2410.628
4328327.642	988020.893	2410.601
4328327.442	988020.832	2410.563
4328327.261	988020.759	2410.513
4328327.041	988020.711	2410.502
4328326.865	988020.661	2410.472
4328326.662	988020.642	2410.51
4328326.461	988020.595	2410.514
4328326.284	988020.519	2410.477
4328326.075	988020.476	2410.401
4328325.893	988020.449	2410.362
4328325.702	988020.368	2410.34
4328325.493	988020.397	2410.265
4328325.325	988020.328	2410.253
4328325.122	988020.227	2410.34
4328324.923	988020.167	2410.292
4328324.885	988020.135	2410.129
4328324.72	988020.093	2410.173
4328324.558	988020.04	2410.186
4328324.325	988019.975	2410.2
4328324.117	988019.945	2410.17
4328323.928	988019.929	2410.183
4328323.719	988019.908	2410.287
4328323.555	988019.812	2410.396
4328323.354	988019.753	2410.572
4328323.194	988019.707	2410.474
4328322.981	988019.629	2410.602
4328322.778	988019.579	2410.6
4328322.649	988019.492	2410.659
4328322.646	988019.567	2411.091
4328322.408	988019.465	2411.309
4328322.214	988019.447	2411.239
4328322.021	988019.415	2411.245
4328354.921	988082.985	2410.947
4328354.682	988082.99	2410.795
4328354.536	988082.96	2410.638
4328354.243	988082.962	2410.611
4328354.052	988082.959	2410.566
4328353.887	988082.941	2410.514
4328353.661	988082.908	2410.434
4328353.447	988082.929	2410.357
4328353.253	988082.949	2410.279
4328353.071	988082.944	2410.205
4328352.847	988082.928	2410.137
4328352.634	988082.909	2410.08
4328352.439	988082.925	2409.98
4328352.264	988082.929	2409.913
4328352.048	988082.93	2409.876
4328351.868	988082.857	2409.826
4328351.669	988082.891	2409.841
4328351.474	988082.834	2409.87
4328351.273	988082.882	2409.911
4328351.074	988082.888	2409.933
4328350.83	988082.932	2409.998
4328350.662	988082.96	2410.007
4328350.476	988082.88	2410.032
4328350.232	988082.823	2410.083
4328350.034	988082.817	2410.102
4328349.87	988082.792	2410.124
4328349.701	988082.8	2410.148
4328349.457	988082.85	2410.196
4328349.259	988082.855	2410.22
4328349.059	988082.888	2410.239
4328348.858	988082.875	2410.252
4328348.645	988082.904	2410.3
4328348.435	988082.95	2410.306
4328348.236	988082.939	2410.311
4328348.036	988082.993	2410.328
4328347.868	988082.907	2410.327
4328347.652	988082.754	2410.313
4328347.452	988082.748	2410.301
4328347.242	988082.718	2410.288
4328347.026	988082.717	2410.286
4328346.865	988082.723	2410.274
4328346.645	988082.718	2410.263
4328346.429	988082.654	2410.302
4328346.235	988082.69	2410.308
4328346.048	988082.72	2410.349
4328345.843	988082.692	2410.312
4328345.631	988082.781	2410.307
4328345.434	988082.803	2410.326
4328345.23	988082.753	2410.337
4328345.042	988082.755	2410.373
4328344.845	988082.778	2410.303
4328344.631	988082.731	2410.339
4328344.436	988082.625	2410.321
4328344.254	988082.676	2410.313
4328344.02	988082.68	2410.259
4328343.842	988082.677	2410.205
4328343.655	988082.69	2410.146
4328343.439	988082.695	2410.09
4328343.243	988082.652	2410.055
4328343.026	988082.651	2410.086
4328342.827	988082.654	2410.072
4328342.636	988082.677	2410.066
4328342.433	988082.658	2410.11
4328342.247	988082.652	2410.084
4328342.014	988082.715	2410.24
4328341.833	988082.696	2410.286
4328341.651	988082.606	2410.32
4328341.427	988082.714	2410.34
4328341.243	988082.704	2410.364
4328341.038	988082.615	2410.384
4328340.829	988082.614	2410.364
4328340.621	988082.636	2410.357
4328340.449	988082.627	2410.374
4328340.234	988082.638	2410.356
4328340.043	988082.603	2410.36
4328339.87	988082.626	2410.378
4328339.635	988082.593	2410.39
4328339.446	988082.615	2410.388
4328339.213	988082.682	2410.399
4328338.991	988082.741	2410.405
4328338.84	988082.705	2410.404
4328338.619	988082.6	2410.39
4328338.43	988082.556	2410.395
4328338.226	988082.523	2410.41
4328338.023	988082.509	2410.414
4328337.83	988082.502	2410.404
4328337.631	988082.484	2410.404
4328337.417	988082.503	2410.399
4328337.118	988082.494	2410.392
4328337.236	988082.45	2410.389
4328337.027	988082.484	2410.394
4328336.824	988082.439	2410.394
4328336.626	988082.409	2410.404
4328336.417	988082.42	2410.38
4328336.214	988082.464	2410.392
4328336.018	988082.435	2410.397
4328335.831	988082.383	2410.399
4328335.646	988082.419	2410.4
4328335.419	988082.406	2410.408
4328335.244	988082.419	2410.4
4328335.035	988082.401	2410.431
4328334.826	988082.418	2410.459
4328334.612	988082.404	2410.47
4328334.423	988082.393	2410.465
4328334.204	988082.342	2410.447
4328334.01	988082.32	2410.485
4328333.818	988082.347	2410.503
4328333.631	988082.308	2410.501
4328333.418	988082.338	2410.473
4328333.25	988082.315	2410.448
4328333.009	988082.401	2410.448
4328332.81	988082.413	2410.414
4328332.611	988082.45	2410.393
4328332.415	988082.478	2410.322
4328332.209	988082.445	2410.315
4328331.996	988082.42	2410.292
4328331.799	988082.455	2410.263
4328331.603	988082.351	2410.32
4328331.406	988082.339	2410.325
4328331.223	988082.295	2410.351
4328331.008	988082.274	2410.402
4328330.817	988082.311	2410.4
4328330.599	988082.301	2410.398
4328330.405	988082.209	2410.37
4328330.218	988082.181	2410.364
4328329.987	988082.195	2410.337
4328329.814	988082.213	2410.36
4328329.584	988082.289	2410.39
4328329.402	988082.293	2410.359
4328329.197	988082.229	2410.328
4328328.988	988082.209	2410.392
4328328.807	988082.177	2410.399
4328328.624	988082.184	2410.421
4328328.412	988082.196	2410.442
4328328.24	988082.189	2410.454
4328328.006	988082.164	2410.5
4328327.809	988082.192	2410.545
4328327.605	988082.167	2410.567
4328327.394	988082.162	2410.601
4328327.199	988082.109	2410.607
4328326.988	988082.101	2410.667
4328326.828	988082.076	2410.716
4328326.621	988081.99	2410.751
4328326.408	988082.092	2410.75
4328326.204	988082.194	2410.744
4328326.014	988082.169	2410.749
4328325.804	988082.146	2410.748
4328325.602	988082.158	2410.752
4328325.385	988082.154	2410.747
4328325.213	988082.039	2410.753
4328324.998	988082.005	2410.752
4328324.802	988082.048	2410.741
4328324.61	988082.041	2410.739
4328324.404	988082.041	2410.734
4328324.184	988082.065	2410.704
4328323.992	988082.026	2410.708
4328323.798	988082.042	2410.704
4328323.575	988082.078	2410.691
4328323.401	988082.149	2410.678
4328323.207	988082.156	2410.675
4328322.992	988082.145	2410.649
4328322.907	988082.025	2410.625
4328322.8	988082.045	2410.622
4328322.575	988082.067	2410.577
4328322.399	988082.106	2410.547
4328322.194	988082.085	2410.559
4328321.989	988082.041	2410.593
4328321.817	988082.0	2410.565
4328321.618	988082.014	2410.592
4328321.402	988082.066	2410.574
4328321.186	988082.081	2410.556
4328320.985	988082.084	2410.552
4328320.774	988082.1	2410.536
4328320.608	988082.081	2410.515
4328320.381	988082.155	2410.533
4328320.166	988082.092	2410.54
4328319.977	988081.916	2410.528
4328319.809	988081.927	2410.527
4328319.595	988081.946	2410.516
4328319.407	988081.946	2410.53
4328319.205	988081.904	2410.511
4328318.992	988081.899	2410.522
4328318.77	988081.897	2410.562
4328318.608	988081.895	2410.585
4328318.379	988081.863	2410.573
4328318.187	988081.852	2410.583
4328317.989	988081.846	2410.563
4328317.793	988082.067	2410.543
4328317.6	988081.896	2410.511
4328317.369	988081.932	2410.513
4328317.175	988081.856	2410.433
4328316.979	988081.845	2410.402
4328316.79	988081.815	2410.411
4328316.615	988081.778	2410.383
4328316.4	988081.778	2410.397
4328316.205	988081.755	2410.406
4328315.995	988081.734	2410.375
4328315.787	988081.763	2410.358
4328315.605	988081.738	2410.321
4328315.403	988081.779	2410.309
4328315.22	988081.751	2410.324
4328314.991	988081.773	2410.348
4328314.786	988081.755	2410.425
4328314.59	988081.761	2410.44
4328314.404	988081.806	2410.534
4328314.335	988081.814	2410.794
4328314.195	988081.777	2410.861
4328313.993	988081.745	2410.874
4328313.797	988081.758	2410.895
4328313.618	988081.81	2410.907
4328313.396	988081.79	2410.868
4328313.204	988081.755	2410.949
4328312.981	988081.855	2410.957
4328312.807	988081.745	2411.015
4328312.604	988081.692	2411.043
4328312.409	988081.751	2411.081
4328312.221	988081.734	2411.154
4328311.984	988081.738	2411.194
4328311.832	988081.713	2411.247
4328311.592	988081.663	2411.267
4328311.377	988081.652	2411.285
4328311.218	988081.645	2411.288
4328311.05	988081.651	2411.314
4328310.846	988081.665	2411.35
4328310.648	988081.653	2411.395
4328310.461	988081.661	2411.431
4328310.234	988081.624	2411.446
4328310.091	988081.604	2411.482
4328309.975	988081.66	2411.472
4328309.838	988081.627	2411.531
4328309.599	988081.631	2411.608
4328309.421	988081.665	2411.643
4328308.985	988081.758	2411.729
4328308.784	988081.696	2411.768
4328308.522	988081.694	2411.835
4328307.241	988081.562	2412.17
4328307.432	988081.617	2412.144
4328307.646	988081.586	2412.111
4328307.853	988081.622	2412.068
4328308.059	988081.567	2412.02
4328308.274	988081.589	2411.937
4328307.042	988081.565	2412.236
4328306.821	988081.531	2412.312
4328306.632	988081.54	2412.347
4328306.423	988081.512	2412.398
4328306.223	988081.507	2412.419
4328306.05	988081.502	2412.491
4328305.843	988081.495	2412.545
4328305.669	988081.493	2412.555
4328305.451	988081.479	2412.62
4328305.233	988081.464	2412.663
4328305.055	988081.45	2412.719
4328304.857	988081.455	2412.73
4328304.612	988081.462	2412.768
4328303.757	988081.447	2413.002
4326971.589	986267.147	2452.718
4326907.615	986264.936	2438.261
4326901.241	986239.509	2438.277
4326901.274	986239.76	2438.254
4326901.32	986239.967	2438.2
4326901.342	986240.148	2438.136
4326901.356	986240.362	2437.917
4326901.408	986240.549	2437.859
4326901.432	986240.753	2437.851
4326901.477	986240.954	2437.778
4326901.541	986241.148	2437.763
4326901.579	986241.329	2437.706
4326901.603	986241.525	2437.678
4326901.675	986241.722	2437.702
4326901.753	986241.909	2437.697
4326901.818	986242.114	2437.685
4326901.861	986242.313	2437.632
4326901.901	986242.485	2437.608
4326901.939	986242.699	2437.624
4326902.009	986242.893	2437.687
4326902.058	986243.097	2437.766
4326902.124	986243.26	2437.835
4326902.166	986243.477	2437.93
4326902.206	986243.655	2438.032
4326902.227	986243.85	2438.073
4326902.28	986244.039	2438.071
4326902.378	986244.231	2438.05
4326902.399	986244.413	2438.094
4326902.466	986244.602	2438.091
4326902.497	986244.795	2438.1
4326902.547	986244.984	2438.041
4326902.581	986245.101	2437.933
4326902.631	986245.164	2437.783
4326902.655	986245.23	2437.651
4326902.702	986245.39	2437.414
4326902.745	986245.595	2437.393
4326902.777	986245.776	2437.434
4326902.849	986245.999	2437.435
4326902.886	986246.179	2437.379
4326902.885	986246.384	2437.278
4326902.976	986246.582	2437.261
4326903.004	986246.735	2437.18
4326903.038	986246.932	2437.139
4326903.125	986247.134	2437.183
4326903.185	986247.342	2437.184
4326903.233	986247.555	2437.222
4326903.284	986247.725	2437.245
4326903.32	986247.928	2437.333
4326903.367	986248.103	2437.32
4326903.422	986248.308	2437.349
4326903.428	986248.503	2437.334
4326903.494	986248.711	2437.365
4326903.527	986248.892	2437.38
4326903.589	986249.067	2437.347
4326903.62	986249.3	2437.387
4326903.722	986249.467	2437.366
4326903.75	986249.658	2437.356
4326903.781	986249.849	2437.321
4326903.844	986250.058	2437.323
4326903.878	986250.224	2437.339
4326903.907	986250.456	2437.58
4326903.963	986250.643	2437.629
4326903.986	986250.838	2437.624
4326903.998	986250.875	2437.412
4326904.04	986251.045	2437.373
4326904.102	986251.216	2437.385
4326904.158	986251.398	2437.374
4326904.227	986251.617	2437.333
4326904.26	986251.783	2437.349
4326904.314	986251.98	2437.322
4326904.372	986252.186	2437.308
4326904.4	986252.388	2437.306
4326904.458	986252.571	2437.312
4326904.509	986252.78	2437.273
4326904.511	986252.99	2437.249
4326904.596	986253.164	2437.266
4326904.638	986253.367	2437.288
4326904.688	986253.512	2437.272
4326904.703	986253.565	2437.406
4326904.72	986253.767	2437.442
4326904.754	986253.981	2437.478
4326904.832	986254.141	2437.454
4326904.895	986254.337	2437.388
4326904.868	986254.456	2437.286
4326904.94	986254.519	2437.312
4326904.987	986254.74	2437.365
4326905.015	986254.924	2437.328
4326905.036	986255.067	2437.324
4326905.021	986255.121	2437.494
4326905.051	986255.319	2437.258
4326905.194	986255.487	2437.37
4326905.191	986255.714	2437.533
4326905.276	986255.894	2437.575
4326905.327	986256.081	2437.58
4326905.394	986256.231	2437.531
4326905.443	986256.462	2437.411
4326905.462	986256.661	2437.016
4326905.566	986256.812	2437.033
4326905.599	986257.043	2437.004
4326905.638	986257.209	2436.983
4326905.677	986257.425	2437.02
4326905.691	986257.641	2436.975
4326905.777	986257.805	2437.068
4326905.819	986258.013	2437.088
4326905.902	986258.201	2437.113
4326905.956	986258.399	2437.19
4326905.943	986258.59	2437.19
4326906.017	986258.763	2437.229
4326905.978	986258.569	2437.192
4326906.068	986258.964	2437.246
4326906.022	986259.174	2437.613
4326906.134	986259.327	2437.628
4326906.159	986259.515	2437.518
4326906.244	986259.711	2437.567
4326906.274	986259.896	2437.556
4326906.322	986260.083	2437.567
4326906.394	986260.26	2437.624
4326906.422	986260.474	2437.716
4326906.468	986260.662	2437.742
4326906.494	986260.871	2437.617
4326906.564	986261.023	2437.669
4326906.609	986261.224	2437.682
4326906.681	986261.427	2437.67
4326906.714	986261.632	2437.696
4326906.766	986261.818	2437.703
4326906.818	986262.011	2437.64
4326906.849	986262.221	2437.68
4326906.89	986262.386	2437.836
4326906.997	986262.586	2437.858
4326907.023	986262.758	2437.695
4326907.054	986262.996	2437.759
4326907.127	986263.157	2437.745
4326907.111	986263.215	2438.043
4326907.169	986263.371	2437.945
4326907.196	986263.5	2437.794
4326907.213	986263.555	2437.793
4326907.252	986263.777	2437.808
4326907.287	986263.947	2437.881
4326907.351	986264.147	2437.935
4326907.396	986264.329	2437.978
4326907.446	986264.56	2438.089
4326907.498	986264.731	2438.207
4326907.578	986264.919	2438.326
4326794.397	986285.32	2439.879
4326793.106	986257.796	2439.145
4327115.101	986273.199	2437.492
4327132.418	986255.664	2437.786
4326971.935	986266.826	2454.413
4326794.322	986285.097	2439.807
4326794.335	986285.077	2439.794
4326794.331	986284.885	2439.703
4326794.336	986284.672	2439.673
4326794.306	986284.483	2439.633
4326794.31	986284.284	2439.564
4326794.302	986284.066	2439.523
4326794.332	986283.869	2439.519
4326794.305	986283.685	2439.513
4326794.202	986283.468	2439.347
4326794.292	986283.262	2439.054
4326794.315	986283.061	2438.934
4326794.303	986282.886	2438.867
4326794.266	986282.658	2438.757
4326794.275	986282.496	2438.703
4326794.261	986282.237	2438.641
4326794.255	986282.081	2438.672
4326794.255	986281.901	2438.659
4326794.235	986281.656	2438.641
4326794.24	986281.501	2438.618
4326794.211	986281.269	2438.605
4326794.209	986281.076	2438.596
4326794.173	986280.858	2438.608
4326794.192	986280.69	2438.601
4326794.178	986280.498	2438.602
4326794.171	986280.275	2438.617
4326794.112	986280.054	2438.614
4326794.142	986279.842	2438.605
4326794.113	986279.659	2438.591
4326794.131	986279.47	2438.578
4326794.126	986279.276	2438.551
4326794.104	986279.053	2438.539
4326794.088	986278.878	2438.524
4326794.099	986278.688	2438.52
4326794.093	986278.466	2438.608
4326794.091	986278.283	2438.526
4326794.087	986278.059	2438.539
4326794.068	986277.884	2438.523
4326794.074	986277.671	2438.503
4326794.087	986277.484	2438.488
4326794.048	986277.289	2438.455
4326794.025	986277.079	2438.403
4326794.022	986276.872	2438.374
4326794.017	986276.678	2438.347
4326793.995	986276.473	2438.323
4326793.965	986276.274	2438.292
4326793.964	986276.076	2438.273
4326793.962	986275.888	2438.263
4326793.931	986275.682	2438.191
4326793.936	986275.499	2438.143
4326793.916	986275.294	2438.132
4326793.903	986275.073	2438.053
4326793.936	986274.876	2437.999
4326793.912	986274.68	2437.971
4326793.885	986274.459	2437.946
4326793.969	986274.254	2437.899
4326794.016	986274.055	2437.856
4326793.957	986273.88	2437.847
4326793.956	986273.656	2437.894
4326793.87	986273.467	2437.929
4326793.867	986273.246	2438.003
4326793.852	986273.075	2438.033
4326793.852	986272.933	2437.979
4326793.842	986272.702	2437.949
4326793.85	986272.486	2437.959
4326793.866	986272.273	2437.945
4326793.846	986272.099	2438.01
4326793.821	986271.89	2437.96
4326793.807	986271.705	2437.924
4326793.778	986271.506	2437.893
4326793.788	986271.276	2437.873
4326793.757	986271.09	2437.866
4326793.775	986270.906	2437.962
4326793.774	986270.688	2438.066
4326793.773	986270.494	2438.037
4326793.756	986270.29	2438.013
4326793.761	986270.254	2437.96
4326793.716	986270.088	2437.948
4326793.703	986269.894	2437.969
4326793.684	986269.696	2437.942
4326793.685	986269.483	2437.969
4326793.7	986269.276	2438.041
4326793.72	986269.116	2438.156
4326793.728	986268.895	2438.077
4326793.679	986268.685	2438.276
4326793.671	986268.501	2438.234
4326793.733	986268.412	2438.176
4326793.709	986268.291	2438.286
4326793.724	986268.077	2438.28
4326793.656	986267.897	2438.373
4326793.672	986267.663	2438.343
4326793.667	986267.482	2438.425
4326793.686	986267.25	2438.481
4326793.619	986267.069	2438.47
4326793.615	986266.89	2438.421
4326793.558	986266.698	2438.442
4326793.534	986266.496	2438.486
4326793.581	986266.315	2438.56
4326793.546	986266.073	2438.637
4326793.563	986265.904	2438.482
4326793.572	986265.681	2438.544
4326793.519	986265.483	2438.443
4326793.491	986265.302	2438.465
4326793.519	986265.08	2438.475
4326793.481	986264.899	2438.514
4326793.497	986264.715	2438.507
4326793.479	986264.484	2438.571
4326793.429	986264.268	2438.539
4326793.473	986264.079	2438.557
4326793.443	986263.882	2438.569
4326793.433	986263.684	2438.534
4326793.43	986263.483	2438.654
4326793.396	986263.281	2438.581
4326793.384	986263.098	2438.603
4326793.372	986262.864	2438.6
4326793.359	986262.677	2438.581
4326793.36	986262.496	2438.572
4326793.371	986262.265	2438.61
4326793.352	986262.209	2438.602
4326793.35	986262.098	2438.943
4326793.33	986261.975	2438.999
4326793.322	986261.89	2438.986
4326793.322	986261.683	2438.861
4326793.34	986261.568	2438.597
4326793.32	986261.468	2438.837
4326793.316	986261.291	2438.906
4326793.299	986261.073	2438.917
4326793.314	986260.879	2438.948
4326793.286	986260.683	2438.895
4326793.262	986260.477	2438.753
4326793.266	986260.352	2438.63
4326793.279	986260.284	2438.646
4326793.27	986260.094	2438.636
4326793.259	986259.904	2438.614
4326793.26	986259.702	2438.615
4326793.241	986259.483	2438.703
4326793.235	986259.274	2438.691
4326793.227	986259.116	2438.749
4326793.205	986258.889	2438.921
4326793.2	986258.683	2439.007
4326793.207	986258.503	2439.068
4326793.188	986258.296	2439.148
4326793.148	986258.125	2439.109
4327115.286	986272.994	2437.412
4327115.426	986272.845	2437.367
4327115.566	986272.704	2437.35
4327115.698	986272.56	2437.325
4327115.852	986272.425	2437.307
4327115.977	986272.284	2437.258
4327116.11	986272.123	2437.184
4327116.212	986272.013	2437.148
4327116.367	986271.879	2437.107
4327116.496	986271.762	2437.078
4327116.627	986271.607	2436.819
4327116.778	986271.461	2436.75
4327116.918	986271.323	2436.721
4327117.064	986271.189	2436.72
4327117.227	986271.039	2436.654
4327117.373	986270.911	2436.723
4327117.511	986270.752	2436.702
4327117.626	986270.619	2436.693
