-105.36640509296178	38.96830680737867	2408.145
-105.36640517101232	38.968305244760614	2408.146
-105.36640526845315	38.96830126146624	2408.081
-105.36640519779496	38.968299538607326	2408.056
-105.3664044119821	38.96829767308608	2407.972
-105.3664039843316	38.96829565386713	2407.93
-105.36640394688054	38.96829423869423	2408.009
-105.36640342456536	38.96829239493644	2407.951
-105.36640318809506	38.96829072706327	2407.906
-105.36640270380535	38.968288840135614	2407.543
-105.36640231301034	38.96828722780452	2407.892
-105.3664014345858	38.96828536680036	2407.885
-105.36640164888966	38.96828354071241	2407.688
-105.3664020016699	38.968281568291964	2407.552
-105.36640162085195	38.96827983041205	2407.48
-105.36640076355155	38.9682772682525	2407.377
-105.36640032264816	38.96827469024988	2407.304
-105.36640023123829	38.968273083415696	2407.323
-105.3663997253992	38.968271177439824	2407.222
-105.36639904884463	38.968269533264824	2407.111
-105.3663995329747	38.968267504189654	2407.138
-105.36639884422011	38.96826586842609	2407.095
-105.3663983815652	38.96826414458737	2407.08
-105.36639817804685	38.96826235227803	2407.021
-105.36639807318183	38.9682610598723	2406.93
-105.36639743439753	38.96825894040526	2406.748
-105.36639675117404	38.968256944818066	2406.735
-105.3663976260457	38.96825522273971	2406.861
-105.3663971158458	38.96825322652975	2406.753
-105.36639697110466	38.96825127502582	2406.745
-105.36639644023812	38.96824953888132	2406.774
-105.3663958557531	38.96824818723843	2406.798
-105.3663955725357	38.96824638206699	2406.805
-105.36639555558122	38.96824441874719	2406.688
-105.36639505552863	38.96824258506984	2406.754
-105.36639396765119	38.96824103800419	2406.789
-105.36639332601654	38.96823895440825	2406.831
-105.36639417799829	38.968237375257964	2406.906
-105.3663930505001	38.96823560121628	2406.96
-105.36639242781966	38.968234004661824	2406.97
-105.3663916441456	38.96823211223724	2406.961
-105.36639179744923	38.968230328206495	2406.986
-105.36639242957499	38.96822846833996	2407.012
-105.36639126120096	38.96822677333925	2407.037
-105.36639161968215	38.96822472917663	2407.053
-105.3663917543719	38.96822303426731	2407.053
-105.36639123490794	38.968221154638414	2407.076
-105.36639063520242	38.96821955919661	2407.089
-105.36639087168322	38.96821759914841	2407.065
-105.36639049451401	38.96821596047033	2407.054
-105.36639028378431	38.96821411379801	2407.053
-105.3663896130166	38.96821254192154	2407.067
-105.3663891394172	38.968210520477264	2407.084
-105.36638877008713	38.96820878315366	2407.061
-105.36638821482092	38.96820706383203	2407.094
-105.36638799545449	38.968205180732284	2407.067
-105.36638768775218	38.968203248343	2407.065
-105.36638733213255	38.96820162871314	2407.031
-105.36638666341784	38.9681998858926	2407.033
-105.3663863400374	38.96819815079434	2407.052
-105.36638646497336	38.96819817484959	2407.043
-105.3663854566256	38.9681963525646	2407.076
-105.36638598678992	38.96819446975552	2407.117
-105.36638571220963	38.968192701011496	2407.124
-105.36638562784132	38.96819086045887	2407.12
-105.36638455652572	38.96818939521584	2407.073
-105.36638511180271	38.96818748661611	2407.038
-105.36638477462685	38.968185489783394	2406.99
-105.36638417768718	38.96818371442978	2406.947
-105.36638415654204	38.96818194895736	2406.919
-105.36638369023949	38.968180125916774	2406.899
-105.36638322054391	38.968178635796505	2406.902
-105.36638277285523	38.96817672363453	2406.943
-105.36638274663652	38.96817487689581	2406.984
-105.36638203348292	38.9681732579551	2407.043
-105.36638129718445	38.96817134982029	2407.047
-105.36638278214154	38.96816935121075	2407.059
-105.36638248253374	38.9681677522981	2407.047
-105.36638215185685	38.96816581879614	2407.045
-105.36638120459476	38.96816409849467	2407.047
-105.36638130331197	38.96816227581118	2407.049
-105.36638078598645	38.968160369278955	2407.063
-105.36638024950466	38.96815884891736	2407.074
-105.36637978240458	38.96815689080383	2407.068
-105.3663796758593	38.96815518421148	2407.075
-105.3663794199781	38.968153470386795	2407.099
-105.3663791582256	38.96815154022284	2407.101
-105.36637942141441	38.968149824529895	2407.093
-105.36637886321306	38.968147997038635	2407.101
-105.36637777160384	38.96814620673038	2407.079
-105.36637783166813	38.96814458022525	2407.091
-105.36637746510398	38.96814266298985	2407.078
-105.36637693423843	38.96814092684532	2407.055
-105.36637621102312	38.96813928941273	2407.004
-105.36637575549567	38.96813747589627	2407.004
-105.36637592670037	38.96813561171193	2406.983
-105.36637585675523	38.968133879885265	2406.977
-105.36637584193888	38.968131889662146	2407.026
-105.36637488612558	38.968130276973966	2407.023
-105.36637432079802	38.96812853916045	2407.003
-105.3663742422161	38.96812677090636	2407.019
-105.36637387208887	38.968124898509814	2406.99
-105.36637404890962	38.968122818542554	2406.961
-105.3663735605156	38.96812127350298	2406.994
-105.36637365219143	38.96811968453795	2406.926
-105.36637328705274	38.968117749366996	2406.937
-105.36637305833726	38.96811583880759	2406.993
-105.36637275223087	38.96811417656421	2406.932
-105.3663721848506	38.96811260969472	2406.88
-105.36637183040162	38.968110540007146	2406.884
-105.36637130192948	38.968109209081476	2406.918
-105.3663708131953	38.968107087879005	2406.899
-105.36637047681768	38.968105226119235	2406.915
-105.36637065816947	38.96810352446751	2406.874
-105.3663704201897	38.968101730489174	2406.865
-105.36637003501204	38.968099902375165	2406.953
-105.36636980076564	38.9680983516394	2406.946
-105.36636942547993	38.96809625393584	2406.969
-105.3663694589212	38.9680945271162	2406.993
-105.36636856046023	38.96809277316896	2406.969
-105.36636864840271	38.96809094096137	2406.963
-105.36636824247337	38.96808922887209	2406.961
-105.36636810351905	38.9680873496667	2406.966
-105.36636810668901	38.968085423330685	2407.01
-105.3663676829436	38.96808393543576	2407.084
-105.36636753598007	38.96808186679445	2407.184
-105.36636707261395	38.968080151923495	2407.245
-105.36636688121132	38.96807820716201	2407.287
-105.3663670588827	38.96807756760196	2407.324
-105.36636617669559	38.96807662464873	2407.512
-105.36636614830702	38.96807596610687	2407.611
-105.3663660816379	38.96807491861272	2407.662
-105.36636582932032	38.96807315994916	2407.655
-105.36636550309002	38.968071460721994	2407.64
-105.36636541088292	38.9680697188149	2407.646
-105.36636472062017	38.96806795694615	2407.661
-105.36636447996011	38.96806648692034	2407.684
-105.36636364353166	38.96806279148321	2407.65
-105.36636314819307	38.968057996281495	2407.64
-105.36636206167024	38.9680526593182	2407.695
-105.36636147056151	38.96804616704825	2407.692
-105.36636026660202	38.96804013122132	2407.797
-105.36635931125886	38.96803444952186	2407.879
-105.3663583720722	38.96803059606921	2407.918
-105.36635728891086	38.968026087479146	2407.951
-105.36635626963235	38.96802033966725	2407.917
-105.36635469724821	38.968015312258174	2407.857
-105.36635318783206	38.968009927807124	2407.903
-105.36635201918617	38.9680053340564	2407.919
-105.36635077104386	38.96799985423145	2407.956
-105.36634939235	38.96799456613416	2407.94
-105.36634781295754	38.967988611149984	2407.905
-105.36634617265038	38.96798284226371	2407.912
-105.36634512384664	38.96797572467415	2407.883
-105.3663431581285	38.96797085826141	2407.903
-105.36634204771804	38.96796640236527	2407.912
-105.36634147755323	38.96796254877982	2407.898
-105.36634014674542	38.96795810921661	2407.814
-105.36633963014634	38.96795256579534	2407.795
-105.36633880478196	38.96794815071094	2407.788
-105.36633759956989	38.96794242090097	2407.741
-105.36633601145728	38.96793628544861	2407.757
-105.3663348335811	38.967930646985394	2407.763
-105.36633350234888	38.967925487218594	2407.775
-105.36633202722741	38.96791981635506	2407.774
-105.36633116110522	38.96791446305882	2407.735
-105.36632943406029	38.96790891502883	2407.713
-105.36632831031343	38.9679037563083	2407.729
-105.36632718429107	38.967897175116164	2407.636
-105.36632615164547	38.96789188577339	2407.579
-105.36632464659392	38.967886591556336	2407.514
-105.36632406574051	38.96788287248751	2407.527
-105.36632260130996	38.967877067107345	2407.502
-105.36632074249198	38.967870855528446	2407.577
-105.3663193351584	38.96786447676711	2407.552
-105.36631801390502	38.96785919145144	2407.528
-105.36631666417847	38.967853103553225	2407.564
-105.36631544639638	38.9678479672853	2407.529
-105.36631432131071	38.96784297054102	2407.495
-105.36631312231268	38.967838033233136	2407.505
-105.36631203038145	38.96783203884063	2407.481
-105.36631058129056	38.96782546000657	2407.412
-105.36630907347546	38.9678203457013	2407.438
-105.36630693691092	38.96781429171426	2407.436
-105.36630586330652	38.967808937371714	2407.468
-105.36630433653818	38.96780333602496	2407.461
-105.36630307691398	38.967797855643596	2407.477
-105.3663059217413	38.96779238499533	2407.509
-105.36630456534756	38.96778594568489	2407.703
-105.36630370686441	38.967781366955215	2408.01
-105.36629770448883	38.96777578291136	2408.384
-105.36629461894445	38.967772383650626	2408.606
-105.36629400807678	38.96776889718756	2408.737
-105.3662924719278	38.96776442967459	2408.798
-105.36629160540377	38.967760822802425	2408.827
-105.3662912716375	38.96775486512827	2409.004
-105.36629669036684	38.96774834883873	2409.163
-105.36629542319223	38.96774223793154	2409.142
-105.36629655837599	38.9677363694042	2409.145
-105.36629824489786	38.967729222246824	2409.135
-105.3662963706938	38.96772247878757	2409.179
-105.36629659350872	38.96771561183114	2409.424
-105.36629661094479	38.96770987821855	2409.681
-105.36629683483223	38.96770604508488	2409.835
-105.36629748600535	38.9677011883796	2410.078
-105.36629812839165	38.96769847379314	2410.22
-105.36629805893759	38.967695139583135	2410.465
-105.36897506815282	38.967982577147794	2411.962
-105.36897445496707	38.96798361873817	2411.949
-105.36897368416854	38.967985192836636	2411.936
-105.36897342977163	38.96798708900862	2411.835
-105.36897250687791	38.96798883579043	2411.684
-105.36897179360668	38.96799055671038	2411.6
-105.3689709461385	38.96799237015943	2411.51
-105.36897093270579	38.96799384588572	2411.117
-105.36897093423168	38.96799513328787	2411.083
-105.36896953900907	38.96799585795051	2411.512
-105.36896918246917	38.96799744309993	2411.575
-105.36896839795561	38.9679988995046	2411.709
-105.36896734166736	38.96800087388874	2411.764
-105.36896490528488	38.96800251139686	2411.533
-105.36896497477305	38.968005701573354	2411.38
-105.36896409773809	38.96800730653826	2411.311
-105.36896308712807	38.96800885102335	2411.229
-105.3689619590658	38.9680108579422	2411.125
-105.36896227537619	38.968011521419356	2410.86
-105.36896169327137	38.96801289759916	2410.77
-105.3689613919409	38.96801436839126	2410.723
-105.36896055604988	38.96801632643737	2410.667
-105.36895973066281	38.968017861884036	2410.65
-105.36895894623913	38.968019462329714	2410.61
-105.36895898107342	38.96802120145906	2410.643
-105.36895836157717	38.96802362909742	2410.889
-105.36895888909439	38.968022214265986	2410.84
-105.36895771339695	38.96802496606944	2410.68
-105.36895713004797	38.96802664826704	2410.579
-105.36895620412326	38.96802814283769	2410.601
-105.36895547821017	38.96803031326034	2410.595
-105.36895485879351	38.968031723643094	2410.556
-105.36895333391796	38.96803291915098	2410.519
-105.36895169372696	38.96803455018916	2410.495
-105.36895182126298	38.96803642884043	2410.48
-105.36895099543416	38.96803840537814	2410.435
-105.36894982880511	38.96803959122101	2410.409
-105.36894888801172	38.96804141815677	2410.381
-105.3689484483002	38.96804317932586	2410.413
-105.36894779246477	38.968044903025984	2410.374
-105.36894711792834	38.96804657180703	2410.385
-105.368946439118	38.96804829439497	2410.362
-105.36894572076883	38.96804993404825	2410.34
-105.36894472244778	38.96805161416246	2410.335
-105.36894411897265	38.96805325937653	2410.318
-105.36894287220228	38.96805487345004	2410.31
-105.3689424641938	38.9680568161997	2410.31
-105.36894140059997	38.96805859217941	2410.306
-105.36894098101365	38.96806039033188	2410.305
-105.36893993123493	38.96806358934305	2410.303
-105.36893906159267	38.96806553675285	2410.35
-105.36893828651834	38.96806716465783	2410.358
-105.36893734483128	38.96806871247907	2410.365
-105.36893641187262	38.968070440768734	2410.335
-105.36893558292267	38.9680720210542	2410.344
-105.36893474480284	38.96807386196235	2410.296
-105.36893415628595	38.96807531885224	2410.286
-105.36893389975043	38.96807724192747	2410.252
-105.36893265654095	38.96807881116177	2410.255
-105.36893195689198	38.96808050573395	2410.272
-105.36893084298359	38.968082189254964	2410.287
-105.36892959407538	38.96808383023172	2410.25
-105.36892879559427	38.968087059412184	2410.28
-105.36892818793476	38.96808890247411	2410.293
-105.36892763477273	38.9680906401466	2410.322
-105.36892729132381	38.96809249599842	2410.349
-105.36892648481643	38.968094374445975	2410.345
-105.36892561793233	38.96809614194325	2410.331
-105.36892456938642	38.96809787363974	2410.326
-105.36892376189576	38.96809932893179	2410.315
-105.36892335228114	38.96810100153473	2410.324
-105.36892287605949	38.968102931979935	2410.307
-105.36892161922488	38.968104527561394	2410.308
-105.3689207169854	38.96810601427599	2410.307
-105.36892046178367	38.96810777537442	2410.307
-105.3689193355845	38.96810932326588	2410.333
-105.36891860379005	38.968111277348456	2410.347
-105.36891698576854	38.968112774424824	2410.321
-105.36891725907842	38.96811470514422	2410.346
-105.36891594248885	38.968116036766425	2410.369
-105.36891570830532	38.968118113962646	2410.382
-105.36891468273363	38.96811984677117	2410.378
-105.36891415325813	38.968121576587905	2410.339
-105.36891327853776	38.96812344273099	2410.371
-105.36891223212805	38.96812514752387	2410.4
-105.3689116630234	38.968126650364816	2410.534
-105.36891149553702	38.96812861375986	2410.422
-105.3689113216301	38.96812949656861	2410.315
-105.36891040602676	38.96813028045712	2410.277
-105.36891020451965	38.96813180109279	2410.247
-105.36890929239722	38.96813355739773	2410.127
-105.36890864003112	38.96813509221731	2410.138
-105.36890697614935	38.96813673111024	2410.119
-105.36890635976032	38.968138393703526	2410.125
-105.36890598968375	38.96814014924102	2410.173
-105.36890595291354	38.9681410476906	2410.172
-105.36890607678684	38.968141665843206	2410.424
-105.3689055538928	38.96814244173513	2410.463
-105.36890464416827	38.968143441963264	2410.501
-105.36890382118585	38.968145382629174	2410.45
-105.36890285064293	38.968146712998134	2410.441
-105.36890206648687	38.96814874556649	2410.419
-105.3689016827857	38.96815052745131	2410.376
-105.36890009851284	38.968152035163435	2410.366
-105.36890029229363	38.968153079808026	2410.385
-105.36889946004136	38.96815397575887	2410.561
-105.36889962933245	38.96815489318581	2410.622
-105.36889936254289	38.96815534839037	2411.046
-105.36889904820788	38.96815669252059	2411.107
-105.36889886138863	38.96815759270883	2411.081
-105.36889973221548	38.968158679130376	2410.297
-105.36889844038504	38.968160570093204	2410.355
-105.36889825571204	38.968162604674625	2410.372
-105.36889645868652	38.968162580699726	2411.185
-105.3688962186231	38.96816444155614	2411.298
-105.36889525182175	38.96816601516813	2411.437
-105.36889337928947	38.968166941781334	2411.501
-105.36889288739515	38.968169069518204	2411.631
-105.36889191418271	38.96817072384046	2411.635
-105.3688913358169	38.96817234326282	2411.596
-105.36889005957613	38.96817505418912	2411.138
-105.3688910826608	38.96817393341656	2411.471
-105.36888940168174	38.96817578753665	2411.18
-105.36888951051502	38.968177611268814	2411.306
-105.36888874122684	38.96817931147185	2411.408
-105.36888798974685	38.968180787479575	2411.463
-105.36888738635916	38.96818257673426	2411.506
-105.36888711085021	38.96818401276689	2411.595
-105.36888745583394	38.96818460561392	2412.244
-105.36888653133	38.968186082248124	2412.399
-105.36888619794202	38.968187956591414	2412.37
-105.36888528278845	38.9681894606851	2412.4
-105.36888482935942	38.96819110416	2412.391
-105.36888320474391	38.96819239386383	2412.365
-105.36888276939354	38.96819424526669	2412.325
-105.36888191737562	38.968195680398296	2412.141
-105.3688816268084	38.968195999417304	2412.457
-105.36888126037358	38.968196692860126	2412.511
-105.36888103098552	38.968197257902716	2412.492
-105.36888073650496	38.968198206892986	2412.489
-105.36888069902197	38.96819911431034	2411.889
-105.36887955955648	38.96820126471298	2411.891
-105.36887922981109	38.96820207696169	2412.144
-105.36887808865036	38.968203813176665	2412.135
-105.36887746851797	38.96820523252656	2412.262
-105.3688764758012	38.96820669685628	2412.142
-105.36845166535106	38.96820550457441	2411.643
-105.36845215102595	38.968203745632735	2411.593
-105.36845291809816	38.96820192829575	2411.426
-105.36845387796228	38.968199571152304	2411.298
-105.3684541494736	38.968198621051265	2411.214
-105.36845526116852	38.96819682039822	2411.189
-105.36845581167209	38.968195406682206	2411.098
-105.36845622922588	38.968194940772975	2411.047
-105.36845674589023	38.96819337237974	2410.971
-105.36845774796528	38.96819193551377	2410.911
-105.36845831325019	38.96819004539175	2410.85
-105.36845897417498	38.9681884029618	2410.776
-105.36845978158676	38.968186803632754	2410.709
-105.36846026886673	38.968186476133525	2410.579
-105.36846052060771	38.96818490391705	2410.45
-105.36846121599469	38.96818326315547	2410.328
-105.36846187041857	38.96818155739469	2410.279
-105.36846291336705	38.968180041486825	2410.241
-105.36846329422983	38.968178295475504	2410.227
-105.36846387812784	38.96817747752754	2410.243
-105.36846458037266	38.96817647626083	2410.233
-105.36846452159575	38.9681743128647	2410.179
-105.36846583017957	38.96817279181215	2410.084
-105.36846658870245	38.96817108208871	2410.134
-105.36846723324206	38.96816964591822	2410.144
-105.36846785961481	38.96816785777877	2410.189
-105.36846857298958	38.968166280904	2410.175
-105.36846876221713	38.968164624640465	2410.183
-105.36846951690991	38.96816252763292	2410.263
-105.36847073359402	38.96816100213124	2410.271
-105.36847112389606	38.96815942762046	2410.242
-105.36847216069823	38.96815726324974	2410.302
-105.36847253960212	38.96815583222384	2410.268
-105.36847308912454	38.9681539953524	2410.29
-105.36847398692079	38.968152274366815	2410.253
-105.36847508944277	38.96815073433599	2410.255
-105.36847529647959	38.96814885387724	2410.264
-105.36847765264439	38.968147500569806	2410.218
-105.36847746483456	38.96814565500953	2410.162
-105.36847880503025	38.96814417149638	2410.179
-105.36847879015471	38.96814218126919	2410.153
-105.36847901598131	38.968140499770556	2410.147
-105.36848017157642	38.9681388722861	2410.144
-105.36848072323559	38.96813700851118	2410.157
-105.36848124844735	38.96813533250405	2410.167
-105.36848165878492	38.968133650935656	2410.164
-105.36848225568129	38.96813179835302	2410.177
-105.36848320067521	38.968130934870246	2410.165
-105.36848456117197	38.96812861512646	2410.187
-105.36848517552275	38.96812712348058	2410.2
-105.36848585193974	38.968124995676554	2410.228
-105.36848690138753	38.96812354309912	2410.259
-105.36848734547473	38.96812187216687	2410.277
-105.36848826989623	38.968120251495364	2410.271
-105.36848898033105	38.96811856645059	2410.272
-105.36848975808682	38.96811661459613	2410.278
-105.36849052809576	38.968114905428564	2410.283
-105.36849118830656	38.96811327196611	2410.275
-105.36849203587782	38.96811160256264	2410.283
-105.36849269457439	38.968109842994764	2410.249
-105.36849339779582	38.968108103586985	2410.212
-105.36849425471723	38.968106461643025	2410.138
-105.36849505758464	38.96810448399732	2410.092
-105.3684959316924	38.96810277086704	2410.096
-105.36849668896765	38.96810136716097	2410.059
-105.36849756369828	38.968099501021804	2410.05
-105.36849795319745	38.968097791437636	2410.024
-105.36849847992258	38.968096241535804	2410.01
-105.36849930371682	38.968094435946774	2410.009
-105.36850000845205	38.96809282264435	2409.984
-105.36850065708553	38.96809104458464	2409.982
-105.36850135175804	38.96808941279046	2409.96
-105.36850186031596	38.96808751091964	2409.934
-105.36850269435149	38.96808601190438	2409.922
-105.36850352108439	38.968084314485104	2409.916
-105.36850441522755	38.96808249429714	2409.922
-105.36850514943812	38.9680809454377	2409.909
-105.36850584321917	38.96807903452921	2409.93
-105.36850637858186	38.968077521054674	2409.937
-105.36850641624518	38.96807574042373	2409.994
-105.36850732098429	38.96807364167759	2410.04
-105.36850870721693	38.96807230442947	2410.131
-105.36850908086451	38.96807050405489	2410.2
-105.3685098206844	38.96806873941192	2410.248
-105.36851063958078	38.96806714063844	2410.298
-105.3685112760139	38.96806537099031	2410.359
-105.36851177174862	38.96806363053993	2410.395
-105.36851260498179	38.96806199645133	2410.414
-105.36851336412496	38.96806013371855	2410.435
-105.36851487155316	38.96805857728025	2410.43
-105.36851612616891	38.96805686456617	2410.44
-105.36851684105542	38.968055413796385	2410.458
-105.3685172792634	38.9680535265243	2410.483
-105.3685178833711	38.96805172830433	2410.525
-105.36851730427603	38.96804987280366	2410.53
-105.36851796154647	38.96804813117115	2410.547
-105.36851818514499	38.968046332534726	2410.571
-105.36851875995589	38.96804475795381	2410.595
-105.3685196526733	38.96804295570128	2410.6
-105.36852048795363	38.96804115066812	2410.615
-105.36852080932917	38.96803957282029	2410.634
-105.36852155128547	38.96803778127375	2410.628
-105.36852244257796	38.96803599695679	2410.631
-105.36852303448555	38.968034207148456	2410.638
-105.36852337091024	38.968032585017696	2410.638
-105.3685237797317	38.968030777343586	2410.626
-105.36852535180918	38.96802927804866	2410.624
-105.3685258058678	38.96802748156684	2410.624
-105.36852667276048	38.96802571407321	2410.616
-105.36852740403089	38.96802405704371	2410.627
-105.36852793716596	38.968022426431396	2410.607
-105.36852870147376	38.968020789005884	2410.602
-105.36852923879351	38.96801896054565	2410.602
-105.36853012937314	38.96801718519641	2410.587
-105.3685311328686	38.96801573039389	2410.59
-105.36853211089414	38.96801372521837	2410.578
-105.36853274109377	38.96801232436239	2410.575
-105.36853315214142	38.96801063382583	2410.566
-105.36853374467134	38.968008691008556	2410.558
-105.36853457211475	38.96800698462113	2410.552
-105.3685356092703	38.96800539641366	2410.547
-105.36853652496147	38.968003595273174	2410.531
-105.36853688988035	38.96800161443002	2410.513
-105.36853755507529	38.96799991819248	2410.51
-105.36853822748338	38.9679982763179	2410.505
-105.36853883248132	38.967996757212006	2410.491
-105.36853975030937	38.96799492916807	2410.502
-105.3685405118566	38.9679934716547	2410.512
-105.36854126227065	38.96799142845321	2410.514
-105.36854198775183	38.96798969912499	2410.507
-105.36854270691117	38.96798819454809	2410.502
-105.36854354931378	38.967986299836596	2410.504
-105.36854421379603	38.967984612566795	2410.495
-105.36854539245107	38.96798313023465	2410.508
-105.36854592905762	38.9679813107421	2410.538
-105.36854662871427	38.967979616172826	2410.586
-105.36854756898336	38.967978086290906	2410.577
-105.3685481673905	38.96797635981312	2410.55
-105.36854875065885	38.96797453357722	2410.565
-105.36854953063757	38.9679726988597	2410.563
-105.3685503416957	38.967971198731675	2410.58
-105.3685507482893	38.96796927391976	2410.579
-105.36855132158439	38.96796757323313	2410.608
-105.3685523529504	38.96796591272687	2410.631
-105.36855344620662	38.96796448927643	2410.623
-105.36855412137383	38.967962667489424	2410.638
-105.36855467881763	38.96796087601244	2410.652
-105.36855549183346	38.96795906089884	2410.643
-105.36855589361937	38.96795748694367	2410.654
-105.36855688339931	38.96795591444707	2410.654
-105.36855758795238	38.96795401306197	2410.672
-105.3685586157562	38.96795239739466	2410.671
-105.3685595716966	38.96795067022082	2410.657
-105.36856018515236	38.967948899460005	2410.659
-105.3685607490967	38.96794717131377	2410.648
-105.36856138855575	38.967945653876036	2410.648
-105.36856256916765	38.96794385655813	2410.645
-105.36856313168715	38.967942146347475	2410.646
-105.36856359803333	38.967940485494736	2410.632
-105.36856454034894	38.96793878466815	2410.628
-105.36856519823968	38.967936890026316	2410.63
-105.36856581463417	38.96793522743527	2410.632
-105.36856663486257	38.96793346668452	2410.628
-105.36856711777209	38.96793188765426	2410.601
-105.36856796097518	38.9679301280157	2410.563
-105.36856892849198	38.967928545438916	2410.513
-105.36856963660618	38.96792659921468	2410.502
-105.36857033635121	38.967925048686226	2410.472
-105.368570699221	38.96792323878733	2410.51
-105.36857138231284	38.96792146239531	2410.514
-105.36857238144214	38.96791991735805	2410.477
-105.36857302428322	38.967918066999076	2410.401
-105.36857346409238	38.96791644987308	2410.362
-105.36857453063152	38.96791478206705	2410.34
-105.36857434638085	38.967912891667716	2410.265
-105.36857525868699	38.96791142344789	2410.253
-105.36857656352201	38.96790965915047	2410.34
-105.36857739452479	38.9679079079235	2410.292
-105.36857778919077	38.96790758494247	2410.129
-105.36857838920034	38.967906128610906	2410.173
-105.36857911343401	38.96790470530005	2410.186
-105.36858002609382	38.96790265194814	2410.2
-105.36858051888619	38.9679008033274	2410.17
-105.36858083732034	38.96789911730943	2410.183
-105.36858122743857	38.967897254715844	2410.287
-105.3685824470542	38.967895837382265	2410.396
-105.36858326799397	38.96789406766352	2410.572
-105.36858391039102	38.967892658395414	2410.474
-105.36858495813927	38.96789079162911	2410.602
-105.36858567711721	38.96788899896966	2410.6
-105.36858676841362	38.96788789050432	2410.659
-105.36858590899716	38.967887821892305	2411.091
-105.36858725025135	38.9678857442775	2411.309
-105.36858759522178	38.96788401453266	2411.239
-105.36858810030314	38.967882301541245	2411.245
-105.36783440845734	38.968141987612086	2410.947
-105.36783452129828	38.968139841527716	2410.795
-105.36783496993964	38.96813854891515	2410.638
-105.36783515571561	38.96813592023832	2410.611
-105.36783532625766	38.96813420905773	2410.566
-105.36783565058683	38.9681327393827	2410.514
-105.36783619068709	38.96813073101497	2410.434
-105.36783610191796	38.96812880022645	2410.357
-105.36783601038704	38.96812704935006	2410.279
-105.3678361974917	38.96812541999202	2410.205
-105.36783654088109	38.9681234201046	2410.137
-105.3678369108956	38.96812152053152	2410.08
-105.36783686602672	38.968119762912096	2409.98
-105.36783694475749	38.96811819132291	2409.913
-105.36783708716128	38.96811625372262	2409.876
-105.36783805398429	38.968114680121126	2409.826
-105.36783780519197	38.968112876619074	2409.841
-105.36783859890336	38.968111159601584	2409.87
-105.36783819071233	38.968109330377274	2409.911
-105.36783826356724	38.96810754244857	2409.933
-105.36783793196155	38.96810532983375	2409.998
-105.36783773000741	38.96810380767055	2410.007
-105.36783878151677	38.968102184155605	2410.032
-105.36783961013845	38.968100027716034	2410.083
-105.36783982012962	38.96809825542941	2410.102
-105.36784022415776	38.968096798615484	2410.124
-105.36784025266402	38.96809527860831	2410.148
-105.3678398521339	38.96809306265636	2410.196
-105.36783993576363	38.96809128425161	2410.22
-105.36783969917113	38.96808947233797	2410.239
-105.36783999171139	38.968087677041275	2410.252
-105.36783981033042	38.96808575077102	2410.3
-105.36783943152633	38.968083841948925	2410.306
-105.36783969966686	38.96808206347545	2410.311
-105.36783922183903	38.96808023988181	2410.328
-105.36784032944807	38.9680787811243	2410.327
-105.36784224091056	38.96807692917724	2410.313
-105.36784245232646	38.968075138954994	2410.301
-105.36784294656438	38.968073272403345	2410.288
-105.36784311194256	38.968071335915404	2410.286
-105.36784315772381	38.96806988876296	2410.274
-105.36784337190137	38.968067918628584	2410.263
-105.36784426098536	38.968066017180575	2410.302
-105.36784398565584	38.96806425740515	2410.308
-105.36784377426346	38.968062563741434	2410.349
-105.36784424196416	38.968060740916364	2410.312
-105.36784337062701	38.96805879024252	2410.307
-105.36784325825838	38.96805701135036	2410.326
-105.36784397796922	38.96805520972926	2410.337
-105.3678440889363	38.96805352267106	2410.373
-105.36784396508024	38.96805174322269	2410.303
-105.36784465745339	38.968049850255035	2410.339
-105.36784601404594	38.96804816049071	2410.321
-105.36784555785601	38.96804649998599	2410.313
-105.36784567862122	38.96804439929673	2410.259
-105.36784583990061	38.96804280469743	2410.205
-105.36784582379386	38.968041120488934	2410.146
-105.36784592024743	38.96803918066384	2410.09
-105.36784655384659	38.96803744689174	2410.055
-105.36784671993692	38.96803550143597	2410.086
-105.36784682725349	38.9680337151758	2410.072
-105.36784669912261	38.96803198953422	2410.066
-105.3678470620115	38.96803017963901	2410.11
-105.3678472634526	38.96802851496589	2410.084
-105.36784670574933	38.96802639042928	2410.24
-105.36784705296417	38.9680247778256	2410.286
-105.36784821649597	38.968023195743505	2410.32
-105.36784713544816	38.96802112688859	2410.34
-105.36784738141382	38.968019482375816	2410.364
-105.36784854984461	38.96801769347821	2410.384
-105.36784871023514	38.9680158197648	2410.364
-105.3678486057033	38.96801394222687	2410.357
-105.36784883163207	38.96801240477145	2410.374
-105.36784885844865	38.968010470577	2410.356
-105.36784939658605	38.96800877719435	2410.36
-105.36784925563089	38.96800721297311	2410.378
-105.36784980214148	38.96800512389501	2410.39
-105.36784968407297	38.96800341674521	2410.388
-105.36784908042017	38.96800128998385	2410.399
-105.36784856082949	38.96799926631777	2410.405
-105.36784908195597	38.967997932203176	2410.404
-105.36785044558368	38.967996008719794	2410.39
-105.36785108568243	38.9679943382784	2410.395
-105.36785161010673	38.967992527201986	2410.41
-105.36785191555829	38.96799071452579	2410.414
-105.3678521334736	38.96798898763426	2410.404
-105.36785248202483	38.967987213053995	2410.404
-105.36785241622972	38.967985283377836	2410.399
